175148,-1,-1,-1
175149,0,12,9
175150,0,7,5
175151,0,7,5
175152,0,12,9
175153,-1,-1,-1
175154,-1,-1,-1
175155,0,12,9
175156,0,5,10
175157,0,7,5
175158,0,7,5
175159,-1,-1,-1
175160,0,12,9
175161,0,7,5
175162,0,12,9
175163,0,7,5
175164,-1,-1,-1
175165,0,5,10
175166,0,7,5
175167,0,5,10
175168,0,5,10
175169,-1,-1,-1
175170,0,7,5
175171,0,7,5
175172,0,7,5
175173,0,7,5
175174,9,8,12
175175,0,5,10
175176,0,7,5
175177,0,12,5
175178,0,7,5
175179,-1,-1,-1
175180,0,5,12
175181,0,12,5
175182,0,7,5
175183,9,8,12
175184,9,8,12
175185,0,7,5
175186,0,12,4
175187,9,8,12
175188,-1,-1,-1
175189,0,5,12
175190,0,10,5
175191,0,5,10
175192,0,10,5
175193,9,8,12
175194,0,12,9
175195,0,12,9
175196,0,12,9
175197,0,12,9
175198,0,11,10
175199,0,12,5
175200,2,11,7
175201,0,12,5
175202,0,11,10
175203,-1,-1,-1
175204,0,12,9
175205,0,7,5
175206,0,10,6
175207,0,7,5
175208,9,5,2
175209,0,7,5
175210,0,7,5
175211,0,7,5
175212,0,7,5
175213,-1,-1,-1
175214,0,7,5
175215,0,7,5
175216,0,12,9
175217,0,7,5
175218,2,12,9
175219,2,12,9
175220,2,12,9
175221,2,12,9
175222,2,12,9
175223,-1,-1,-1
175224,0,7,12
175225,0,7,12
175226,0,7,12
175227,0,7,12
175228,2,11,7
175229,0,11,10
175230,0,5,6
175231,2,6,7
175232,0,7,5
175233,9,5,2
175234,0,7,5
175235,0,7,5
175236,0,7,5
175237,0,12,5
175238,9,8,12
175239,0,7,5
175240,0,12,5
175241,0,5,10
175242,0,5,10
175243,9,5,2
175244,0,7,5
175245,0,9,12
175246,0,9,12
175247,9,5,2
175248,9,8,12
175249,0,12,9
175250,0,5,12
175251,0,5,12
175252,0,5,12
175253,9,5,8
175254,0,12,9
175255,0,12,9
175256,0,5,10
175257,9,5,8
175258,-1,-1,-1
175259,0,5,10
175260,0,7,5
175261,0,7,5
175262,0,6,10
175263,9,5,8
175264,9,5,8
175265,0,7,5
175266,0,5,10
175267,0,7,5
175268,-1,-1,-1
175269,0,7,5
175270,0,7,5
175271,0,7,5
175272,0,7,5
175273,-1,-1,-1
175274,0,7,5
175275,0,5,10
175276,0,5,10
175277,0,5,10
175278,-1,-1,-1
175279,0,7,5
175280,0,12,5
175281,0,7,5
175282,0,7,5
175283,-1,-1,-1
175284,0,7,5
175285,0,7,5
175286,0,12,9
175287,0,7,5
175288,-1,-1,-1
175289,0,7,5
175290,0,5,10
175291,0,7,5
175292,0,7,5
175293,-1,-1,-1
175294,0,7,5
175295,0,5,10
175296,0,7,5
175297,0,11,5
175298,-1,-1,-1
175299,0,5,2
175300,0,12,9
175301,0,12,9
175302,0,12,9
175303,-1,-1,-1
175304,-1,-1,-1
175305,0,12,7
175306,0,12,7
175307,0,12,7
175308,0,12,7
175309,-1,-1,-1
175310,0,5,10
175311,0,7,5
175312,0,7,5
175313,0,12,9
175314,-1,-1,-1
175315,9,8,12
175316,9,8,12
175317,0,12,9
175318,9,8,12
175319,9,8,12
175320,-1,-1,-1
175321,7,0,10
175322,0,7,5
175323,0,7,6
175324,7,4,0
175325,-1,-1,-1
175326,0,7,5
175327,0,7,5
175328,0,7,5
175329,0,5,9
175330,-1,-1,-1
175331,0,12,9
175332,0,7,5
175333,0,7,5
175334,0,5,9
175335,-1,-1,-1
175336,0,7,5
175337,0,12,5
175338,0,5,10
175339,0,7,5
175340,9,5,2
175341,9,5,2
175342,0,7,5
175343,0,7,5
175344,9,5,2
175345,-1,-1,-1
175346,0,5,10
175347,0,5,10
175348,0,5,10
175349,0,5,10
175350,-1,-1,-1
175351,0,7,5
175352,0,7,5
175353,0,12,9
175354,0,7,5
175355,2,9,12
175356,2,9,12
175357,2,12,9
175358,2,12,9
175359,2,12,9
175360,9,8,12
175361,0,7,5
175362,0,7,5
175363,9,8,12
175364,0,12,9
175365,-1,-1,-1
175366,0,7,5
175367,0,5,10
175368,0,5,10
175369,0,7,5
175370,-1,-1,-1
175371,0,5,12
175372,0,7,5
175373,0,5,10
175374,0,5,10
175375,-1,-1,-1
175376,0,6,10
175377,0,5,12
175378,0,5,12
175379,0,7,5
175380,9,5,8
175381,9,5,8
175382,0,12,9
175383,0,7,5
175384,0,7,5
175385,-1,-1,-1
175386,0,5,10
175387,0,5,10
175388,0,5,10
175389,0,5,10
175390,-1,-1,-1
175391,0,12,9
175392,0,12,9
175393,0,7,5
175394,0,7,5
175395,-1,-1,-1
175396,0,7,5
175397,0,7,5
175398,0,7,5
175399,0,12,9
175400,-1,-1,-1
175401,0,7,5
175402,0,12,9
175403,0,12,9
175404,0,5,12
175405,9,8,12
175406,0,12,5
175407,0,12,5
175408,0,12,5
175409,9,8,12
175410,9,8,12
175411,0,12,5
175412,0,12,5
175413,0,12,5
175414,0,12,5
175415,-1,-1,-1
175416,0,7,5
175417,0,7,5
175418,0,5,9
175419,0,7,5
175420,-1,-1,-1
175421,0,7,5
175422,0,5,10
175423,0,5,10
175424,0,7,5
175425,9,5,2
175426,9,5,2
175427,0,9,12
175428,0,9,12
175429,9,5,2
175430,9,2,12
175431,9,2,12
175432,0,5,10
175433,0,12,9
175434,0,7,5
175435,-1,-1,-1
175436,0,7,5
175437,0,12,5
175438,0,12,5
175439,0,5,10
175440,9,5,2
175441,0,7,5
175442,0,12,6
175443,0,12,6
175444,0,7,5
175445,-1,-1,-1
175446,0,12,9
175447,0,7,5
175448,0,7,5
175449,0,7,5
175450,9,8,12
175451,9,2,12
175452,0,5,10
175453,0,12,9
175454,0,12,9
175455,0,12,9
175456,9,5,2
175457,9,5,2
175458,0,9,12
175459,9,5,2
175460,0,9,12
175461,-1,-1,-1
175462,0,5,10
175463,0,5,10
175464,0,5,10
175465,0,5,10
175466,7,4,12
175467,0,7,12
175468,0,7,6
175469,7,0,6
175470,0,7,12
175471,-1,-1,-1
175472,0,7,5
175473,0,7,5
175474,0,7,5
175475,0,7,5
175476,9,8,12
175477,0,7,5
175478,0,12,9
175479,0,7,5
175480,9,8,12
175481,9,8,12
175482,0,12,5
175483,0,12,5
175484,0,7,5
175485,0,7,5
175486,9,5,8
175487,0,7,5
175488,0,7,5
175489,0,7,5
175490,0,7,5
175491,-1,-1,-1
175492,0,5,10
175493,0,5,10
175494,0,5,10
175495,0,5,12
175496,9,8,12
175497,0,7,5
175498,0,5,10
175499,0,5,6
175500,0,12,9
175501,9,8,12
175502,0,12,9
175503,0,12,9
175504,0,12,9
175505,0,12,9
175506,-1,-1,-1
175507,0,7,5
175508,0,7,5
175509,0,7,5
175510,0,7,5
175511,-1,-1,-1
175512,0,12,9
175513,0,7,5
175514,0,7,5
175515,0,12,5
175516,9,8,12
175517,0,7,5
175518,0,12,5
175519,9,8,12
175520,0,7,5
175521,9,5,2
175522,0,7,5
175523,0,7,5
175524,0,7,5
175525,0,7,5
175526,-1,-1,-1
175527,0,7,12
175528,0,7,12
175529,0,7,12
175530,0,7,12
175531,-1,-1,-1
175532,0,7,5
175533,0,7,5
175534,0,12,9
175535,-1,-1,-1
175536,0,7,5
175537,0,12,9
175538,0,12,9
175539,0,7,5
175540,0,11,10
175541,2,11,6
175542,0,7,5
175543,0,11,10
175544,2,11,6
175545,-1,-1,-1
175546,0,6,10
175547,0,5,12
175548,0,5,12
175549,0,6,10
175550,-1,-1,-1
175551,0,7,5
175552,0,7,5
175553,0,7,5
175554,0,7,5
175555,9,5,8
175556,2,12,9
175557,2,12,9
175558,2,12,9
175559,2,12,9
175560,2,9,12
175561,-1,-1,-1
175562,0,7,5
175563,0,7,5
175564,0,12,9
175565,0,7,5
175566,-1,-1,-1
175567,0,7,5
175568,0,7,5
175569,0,7,5
175570,0,7,5
175571,-1,-1,-1
175572,0,7,5
175573,0,7,5
175574,0,12,9
175575,0,12,9
175576,-1,-1,-1
175577,0,5,10
175578,0,7,5
175579,0,12,9
175580,0,5,10
175581,-1,-1,-1
175582,0,12,9
175583,0,7,5
175584,0,7,5
175585,0,7,5
175586,2,9,12
175587,2,12,9
175588,2,12,9
175589,2,12,9
175590,2,12,9
175591,-1,-1,-1
175592,0,7,5
175593,0,12,5
175594,0,7,5
175595,0,7,5
175596,9,5,8
175597,0,7,5
175598,0,12,6
175599,0,6,12
175600,0,7,5
175601,-1,-1,-1
175602,0,7,5
175603,0,7,5
175604,0,7,5
175605,0,7,5
175606,9,5,8
175607,0,5,12
175608,0,12,9
175609,0,12,9
175610,0,7,5
175611,-1,-1,-1
175612,0,7,5
175613,0,5,10
175614,0,5,10
175615,0,7,5
175616,9,5,2
175617,0,7,5
175618,0,7,5
175619,0,7,5
175620,0,7,6
175621,-1,-1,-1
175622,0,5,12
175623,0,5,12
175624,0,5,12
175625,0,5,10
175626,11,2,10
175627,9,5,2
175628,9,2,10
175629,9,2,10
175630,11,2,10
175631,-1,-1,-1
175632,0,5,12
175633,0,5,10
175634,0,12,5
175635,0,7,5
175636,9,8,12
175637,0,7,5
175638,0,5,10
175639,0,5,10
175640,0,12,9
175641,2,6,11
175642,0,12,9
175643,0,7,5
175644,9,4,8
175645,2,6,10
175646,-1,-1,-1
175647,0,5,10
175648,0,5,10
175649,0,5,10
175650,0,5,10
175651,-1,-1,-1
175652,0,12,9
175653,0,5,10
175654,0,5,10
175655,0,5,12
175656,-1,-1,-1
175657,0,12,9
175658,0,7,5
175659,0,7,5
175660,0,7,5
175661,-1,-1,-1
175662,0,12,9
175663,0,7,5
175664,0,7,5
175665,0,7,5
175666,-1,-1,-1
175667,0,7,5
175668,0,7,5
175669,0,5,10
175670,0,5,10
175671,9,8,12
175672,0,12,5
175673,0,12,9
175674,0,7,5
175675,0,12,5
175676,-1,-1,-1
175677,0,12,9
175678,0,12,9
175679,0,7,5
175680,-1,-1,-1
175681,0,12,5
175682,0,7,5
175683,0,7,5
175684,0,5,10
175685,-1,-1,-1
175686,0,12,9
175687,0,12,9
175688,0,7,5
175689,0,7,5
175690,-1,-1,-1
175691,0,7,5
175692,0,5,10
175693,0,5,10
175694,0,5,10
175695,-1,-1,-1
175696,0,7,5
175697,0,7,5
175698,0,7,5
175699,0,7,5
175700,-1,-1,-1
175701,0,12,9
175702,0,11,6
175703,0,6,10
175704,0,12,5
175705,9,5,8
175706,0,7,5
175707,0,7,5
175708,0,7,5
175709,0,7,5
175710,-1,-1,-1
175711,0,7,5
175712,0,5,2
175713,0,7,5
175714,0,12,9
175715,-1,-1,-1
175716,0,10,5
175717,0,7,5
175718,0,7,5
175719,0,10,5
175720,-1,-1,-1
175721,0,12,9
175722,0,11,6
175723,0,7,5
175724,0,11,4
175725,0,11,10
175726,0,7,5
175727,0,12,9
175728,7,0,8
175729,0,7,5
175730,9,8,12
175731,0,12,9
175732,0,12,9
175733,0,9,12
175734,0,7,5
175735,9,5,8
175736,0,7,5
175737,0,7,5
175738,0,7,5
175739,0,12,9
175740,-1,-1,-1
175741,0,7,5
175742,0,7,5
175743,0,12,9
175744,0,5,10
175745,9,8,12
175746,0,12,9
175747,0,7,5
175748,0,7,5
175749,0,5,10
175750,-1,-1,-1
175751,0,7,5
175752,0,7,5
175753,0,7,5
175754,0,5,10
175755,-1,-1,-1
175756,0,5,12
175757,0,7,5
175758,0,7,5
175759,0,5,12
175760,-1,-1,-1
175761,9,5,8
175762,0,7,5
175763,0,12,5
175764,0,7,5
175765,9,5,8
175766,9,5,8
175767,0,12,9
175768,9,5,8
175769,0,7,5
175770,0,9,5
175771,9,5,8
175772,0,12,9
175773,9,5,8
175774,0,9,5
175775,0,7,5
175776,9,8,12
175777,0,7,5
175778,0,12,5
175779,0,7,5
175780,0,12,5
175781,-1,-1,-1
175782,0,7,5
175783,0,5,10
175784,0,5,10
175785,0,7,5
175786,-1,-1,-1
175787,0,5,12
175788,0,7,5
175789,0,12,9
175790,0,7,5
175791,-1,-1,-1
175792,9,8,12
175793,-1,-1,-1
175794,0,7,5
175795,0,12,9
175796,0,12,9
175797,0,12,9
175798,-1,-1,-1
175799,9,5,2
175800,0,7,5
175801,0,7,5
175802,0,2,10
175803,0,7,5
175804,-1,-1,-1
175805,0,7,5
175806,0,12,9
175807,0,7,5
175808,0,5,10
175809,-1,-1,-1
175810,0,7,12
175811,0,7,12
175812,0,7,12
175813,0,7,12
175814,-1,-1,-1
175815,0,7,5
175816,0,12,9
175817,0,12,9
175818,0,7,5
175819,-1,-1,-1
175820,0,7,5
175821,0,12,9
175822,0,7,5
175823,0,12,5
175824,9,5,8
175825,0,7,5
175826,0,7,5
175827,0,7,5
175828,0,12,9
175829,9,2,12
175830,0,7,5
175831,0,7,5
175832,0,7,5
175833,0,7,5
175834,9,8,12
175835,0,12,4
175836,9,8,12
175837,0,7,5
175838,0,5,10
175839,-1,-1,-1
175840,0,5,12
175841,0,7,5
175842,0,12,5
175843,0,7,5
175844,-1,-1,-1
175845,0,7,5
175846,0,12,5
175847,0,5,10
175848,0,5,10
175849,-1,-1,-1
175850,0,7,5
175851,0,12,9
175852,0,5,10
175853,0,7,5
175854,-1,-1,-1
175855,0,7,5
175856,0,12,9
175857,0,5,2
175858,0,12,9
175859,9,5,8
175860,9,5,8
175861,9,5,8
175862,9,5,8
175863,9,5,8
175864,-1,-1,-1
175865,9,8,12
175866,0,12,9
175867,0,12,9
175868,0,12,9
175869,0,5,10
175870,9,8,12
175871,0,7,5
175872,0,12,5
175873,0,7,5
175874,0,5,10
175875,9,5,8
175876,0,12,5
175877,0,12,6
175878,0,7,5
175879,0,7,5
175880,9,2,12
175881,0,7,5
175882,0,7,5
175883,0,7,5
175884,0,12,9
175885,-1,-1,-1
175886,0,7,5
175887,0,7,5
175888,0,5,10
175889,0,5,10
175890,2,6,11
175891,0,11,10
175892,0,12,9
175893,2,6,11
175894,0,12,9
175895,-1,-1,-1
175896,0,12,5
175897,0,12,5
175898,0,5,10
175899,0,7,5
175900,-1,-1,-1
175901,0,12,9
175902,0,7,5
175903,0,7,5
175904,0,7,5
175905,-1,-1,-1
175906,0,5,12
175907,0,7,5
175908,0,5,10
175909,0,7,5
175910,9,8,12
175911,0,12,5
175912,0,7,5
175913,0,7,5
175914,0,12,9
175915,9,2,12
175916,0,7,5
175917,0,9,12
175918,0,7,5
175919,0,7,5
175920,9,8,12
175921,0,12,9
175922,0,12,9
175923,0,7,5
175924,0,7,5
175925,-1,-1,-1
175926,0,7,5
175927,0,7,5
175928,0,12,9
175929,0,7,5
175930,9,8,12
175931,0,12,5
175932,0,12,5
175933,0,7,5
175934,0,7,5
175935,-1,-1,-1
175936,0,5,10
175937,0,12,9
175938,0,7,5
175939,0,12,9
175940,-1,-1,-1
175941,0,12,5
175942,0,12,5
175943,0,7,5
175944,0,7,5
175945,9,5,2
175946,-1,-1,-1
175947,0,12,9
175948,0,7,5
175949,0,12,5
175950,0,7,5
175951,9,2,12
175952,0,7,5
175953,0,7,5
175954,0,7,5
175955,0,7,5
175956,9,5,2
175957,0,7,5
175958,0,7,5
175959,0,7,5
175960,0,7,5
175961,-1,-1,-1
175962,0,5,12
175963,0,12,9
175964,0,5,12
175965,0,7,5
175966,-1,-1,-1
175967,0,12,9
175968,0,12,9
175969,0,7,5
175970,0,7,5
175971,-1,-1,-1
175972,0,7,5
175973,0,12,9
175974,0,12,9
175975,0,12,9
175976,2,9,12
175977,2,12,9
175978,2,12,9
175979,2,9,12
175980,2,9,12
175981,9,8,12
175982,0,5,12
175983,0,5,12
175984,0,7,5
175985,0,7,5
175986,9,8,12
175987,0,5,10
175988,0,12,9
175989,0,12,9
175990,9,8,12
175991,-1,-1,-1
175992,0,12,9
175993,0,7,5
175994,0,7,5
175995,0,7,5
175996,-1,-1,-1
175997,0,12,9
175998,0,7,5
175999,0,7,5
176000,0,7,5
176001,-1,-1,-1
176002,0,7,5
176003,0,7,5
176004,0,12,9
176005,0,5,10
176006,-1,-1,-1
176007,0,12,5
176008,0,5,10
176009,0,7,5
176010,0,12,5
176011,9,8,12
176012,0,12,9
176013,0,7,5
176014,0,7,5
176015,0,7,5
176016,9,8,12
176017,0,12,9
176018,0,9,12
176019,0,7,5
176020,0,5,6
176021,9,8,12
176022,0,7,5
176023,9,8,12
176024,0,7,5
176025,0,7,5
176026,9,8,12
176027,0,12,9
176028,0,12,5
176029,0,12,9
176030,0,7,5
176031,-1,-1,-1
176032,0,4,12
176033,0,7,5
176034,0,7,5
176035,0,7,5
176036,9,2,12
176037,0,7,5
176038,0,7,5
176039,0,7,5
176040,0,12,9
176041,-1,-1,-1
176042,0,7,5
176043,0,12,9
176044,0,12,9
176045,0,7,5
176046,9,8,12
176047,9,8,12
176048,0,7,5
176049,0,11,10
176050,0,12,9
176051,-1,-1,-1
176052,0,7,12
176053,0,7,12
176054,0,7,12
176055,0,7,12
176056,9,5,8
176057,0,7,5
176058,0,7,5
176059,0,7,5
176060,9,5,8
176061,9,5,8
176062,9,5,8
176063,9,5,8
176064,9,5,8
176065,9,5,8
176066,-1,-1,-1
176067,0,7,5
176068,0,7,5
176069,0,12,9
176070,0,12,9
176071,-1,-1,-1
176072,0,7,5
176073,0,12,5
176074,0,7,5
176075,0,12,5
176076,9,5,8
176077,0,7,5
176078,0,7,5
176079,0,7,5
176080,0,7,5
176081,9,5,2
176082,9,5,2
176083,9,5,2
176084,9,2,10
176085,9,2,10
176086,-1,-1,-1
176087,0,7,5
176088,0,5,10
176089,0,7,5
176090,0,7,5
176091,-1,-1,-1
176092,0,7,5
176093,0,12,9
176094,0,12,9
176095,0,7,5
176096,9,8,12
176097,0,12,5
176098,0,7,5
176099,0,5,6
176100,0,7,5
176101,-1,-1,-1
176102,0,5,12
176103,0,5,10
176104,0,5,12
176105,0,5,10
176106,-1,-1,-1
176107,-1,-1,-1
176108,0,12,9
176109,0,7,5
176110,0,5,10
176111,9,8,12
176112,-1,-1,-1
176113,0,7,5
176114,0,5,12
176115,0,7,5
176116,0,7,5
176117,-1,-1,-1
176118,-1,-1,-1
176119,0,5,10
176120,0,5,10
176121,0,7,5
176122,0,5,12
176123,-1,-1,-1
176124,0,7,5
176125,0,7,5
176126,0,12,9
176127,0,7,5
176128,-1,-1,-1
176129,0,7,5
176130,0,7,5
176131,0,12,5
176132,0,12,9
176133,-1,-1,-1
176134,0,7,5
176135,0,7,5
176136,0,7,5
176137,0,5,12
176138,-1,-1,-1
176139,0,7,5
176140,0,7,5
176141,0,7,5
176142,0,12,9
176143,0,7,4
176144,0,7,6
176145,0,7,12
176146,7,6,0
176147,0,7,12
176148,-1,-1,-1
176149,0,7,5
176150,0,7,5
176151,0,7,5
176152,0,12,5
176153,9,5,8
176154,11,2,10
176155,9,5,2
176156,9,2,10
176157,0,9,5
176158,-1,-1,-1
176159,0,7,5
176160,0,12,5
176161,0,12,9
176162,0,12,5
176163,-1,-1,-1
176164,0,7,5
176165,0,12,5
176166,0,12,5
176167,0,7,5
176168,-1,-1,-1
176169,0,7,5
176170,0,7,5
176171,0,7,5
176172,0,7,5
176173,-1,-1,-1
176174,0,12,7
176175,0,12,9
176176,0,12,7
176177,0,12,7
176178,-1,-1,-1
176179,0,7,5
176180,0,7,5
176181,0,7,5
176182,0,7,5
176183,-1,-1,-1
176184,0,12,5
176185,0,5,2
176186,0,7,5
176187,0,5,2
176188,-1,-1,-1
176189,0,7,5
176190,0,7,5
176191,0,7,5
176192,0,7,5
176193,-1,-1,-1
176194,0,7,5
176195,0,7,5
176196,0,12,5
176197,0,7,5
176198,9,5,8
176199,0,7,5
176200,9,5,8
176201,0,7,5
176202,0,7,5
176203,-1,-1,-1
176204,0,10,5
176205,0,7,5
176206,0,7,5
176207,0,7,5
176208,9,8,12
176209,0,7,5
176210,0,7,5
176211,0,12,5
176212,0,7,5
176213,-1,-1,-1
176214,0,7,5
176215,0,12,9
176216,0,12,9
176217,0,7,5
176218,-1,-1,-1
176219,-1,-1,-1
176220,0,7,5
176221,0,12,9
176222,0,7,5
176223,0,12,9
176224,9,5,8
176225,0,7,5
176226,0,12,9
176227,0,12,9
176228,0,7,5
176229,9,5,8
176230,0,7,5
176231,0,12,5
176232,0,7,5
176233,0,5,10
176234,9,8,12
176235,0,5,10
176236,0,12,5
176237,0,5,10
176238,0,7,5
176239,9,5,2
176240,11,2,10
176241,9,5,2
176242,9,5,2
176243,0,9,5
176244,-1,-1,-1
176245,0,12,9
176246,0,7,5
176247,0,7,5
176248,0,12,9
176249,-1,-1,-1
176250,0,12,9
176251,0,12,9
176252,0,12,5
176253,0,12,5
176254,9,5,8
176255,9,5,8
176256,9,5,8
176257,9,5,8
176258,9,5,8
176259,9,5,8
176260,0,7,5
176261,0,7,5
176262,0,12,9
176263,0,12,9
176264,9,5,8
176265,0,7,5
176266,9,5,8
176267,9,5,8
176268,0,12,5
176269,9,8,12
176270,0,12,5
176271,0,7,5
176272,0,12,5
176273,0,7,5
176274,9,5,8
176275,0,7,5
176276,0,7,5
176277,0,5,10
176278,0,7,5
176279,9,5,8
176280,0,12,9
176281,0,7,5
176282,0,7,5
176283,0,5,12
176284,9,8,12
176285,0,7,5
176286,0,7,5
176287,0,7,5
176288,0,7,5
176289,9,8,12
176290,0,12,5
176291,0,7,5
176292,0,5,10
176293,0,7,5
176294,-1,-1,-1
176295,0,7,5
176296,0,7,5
176297,0,7,5
176298,0,7,5
176299,9,5,8
176300,0,5,10
176301,0,5,10
176302,0,5,10
176303,0,7,5
176304,-1,-1,-1
176305,0,7,5
176306,0,12,5
176307,0,7,5
176308,0,7,5
176309,9,4,8
176310,0,9,12
176311,0,7,5
176312,0,7,5
176313,0,12,9
176314,-1,-1,-1
176315,0,10,5
176316,0,12,9
176317,0,12,9
176318,0,5,10
176319,9,5,8
176320,0,12,9
176321,9,5,8
176322,0,12,9
176323,0,7,5
176324,9,8,12
176325,0,7,5
176326,0,7,5
176327,0,7,5
176328,0,5,10
176329,-1,-1,-1
176330,0,12,9
176331,0,12,9
176332,0,12,9
176333,0,7,5
176334,9,8,12
176335,0,7,5
176336,0,12,9
176337,0,5,10
176338,0,7,5
176339,-1,-1,-1
176340,0,5,12
176341,0,7,5
176342,0,5,10
176343,0,5,12
176344,9,8,12
176345,0,7,5
176346,9,8,5
176347,0,7,5
176348,0,12,9
176349,9,5,8
176350,0,5,9
176351,0,7,5
176352,0,5,9
176353,0,7,5
176354,-1,-1,-1
176355,9,5,8
176356,9,5,8
176357,0,12,9
176358,0,5,10
176359,9,5,8
176360,9,8,12
176361,0,12,9
176362,0,12,9
176363,0,12,9
176364,9,8,12
176365,-1,-1,-1
176366,0,7,5
176367,0,12,9
176368,0,7,5
176369,0,12,5
176370,-1,-1,-1
176371,0,7,12
176372,0,7,12
176373,0,7,12
176374,0,7,12
176375,9,5,2
176376,-1,-1,-1
176377,0,12,9
176378,0,7,5
176379,0,12,9
176380,0,7,5
176381,-1,-1,-1
176382,0,12,5
176383,0,12,9
176384,0,12,9
176385,0,12,5
176386,9,8,12
176387,0,7,5
176388,0,12,5
176389,0,7,5
176390,0,7,5
176391,-1,-1,-1
176392,0,7,5
176393,0,7,5
176394,0,7,5
176395,0,7,5
176396,-1,-1,-1
176397,0,7,5
176398,0,7,5
176399,0,7,5
176400,0,7,5
176401,9,2,12
176402,0,7,5
176403,0,7,5
176404,0,12,9
176405,0,7,5
176406,-1,-1,-1
176407,0,12,5
176408,0,7,5
176409,0,12,5
176410,0,5,10
176411,11,2,10
176412,9,2,10
176413,9,2,10
176414,9,2,10
176415,9,2,10
176416,-1,-1,-1
176417,0,5,12
176418,0,5,12
176419,0,5,12
176420,0,5,12
176421,9,5,8
176422,0,7,5
176423,0,7,5
176424,0,7,5
176425,0,12,9
176426,9,5,8
176427,0,7,5
176428,0,5,12
176429,0,12,6
176430,0,7,5
176431,9,8,12
176432,0,12,9
176433,0,12,9
176434,9,8,12
176435,0,12,9
176436,9,8,12
176437,0,7,5
176438,0,7,5
176439,0,7,5
176440,0,5,12
176441,-1,-1,-1
176442,0,7,5
176443,0,12,9
176444,0,7,5
176445,0,12,9
176446,-1,-1,-1
176447,0,5,10
176448,0,5,12
176449,0,5,12
176450,0,5,10
176451,9,8,12
176452,9,8,12
176453,0,12,5
176454,9,8,12
176455,9,8,12
176456,-1,-1,-1
176457,0,12,5
176458,0,11,6
176459,0,7,5
176460,0,5,4
176461,9,5,2
176462,0,7,5
176463,0,7,5
176464,0,7,5
176465,9,5,2
176466,-1,-1,-1
176467,0,7,12
176468,0,7,12
176469,0,7,12
176470,0,7,12
176471,-1,-1,-1
176472,0,7,5
176473,0,7,5
176474,0,5,10
176475,0,7,5
176476,-1,-1,-1
176477,0,7,5
176478,0,7,5
176479,0,12,5
176480,0,7,5
176481,-1,-1,-1
176482,0,12,9
176483,0,7,5
176484,0,7,5
176485,0,7,5
176486,-1,-1,-1
176487,0,10,6
176488,0,7,5
176489,0,5,10
176490,0,5,10
176491,2,11,6
176492,0,5,6
176493,2,11,6
176494,0,11,10
176495,9,2,8
176496,-1,-1,-1
176497,0,7,5
176498,0,7,5
176499,0,7,5
176500,0,5,12
176501,9,5,8
176502,9,5,8
176503,9,5,8
176504,9,5,8
176505,9,5,8
176506,9,8,12
176507,0,5,10
176508,0,5,10
176509,0,5,10
176510,0,7,5
176511,9,2,12
176512,0,7,5
176513,0,7,5
176514,0,7,5
176515,0,7,5
176516,9,5,2
176517,9,2,10
176518,9,5,2
176519,0,9,5
176520,0,9,5
176521,-1,-1,-1
176522,0,12,6
176523,0,12,6
176524,0,7,5
176525,0,12,6
176526,-1,-1,-1
176527,0,4,12
176528,0,12,9
176529,0,12,9
176530,0,12,9
176531,9,4,8
176532,0,7,5
176533,9,4,8
176534,0,9,12
176535,0,9,12
176536,9,8,12
176537,0,7,5
176538,0,7,5
176539,0,12,9
176540,0,7,5
176541,9,5,2
176542,-1,-1,-1
176543,0,7,5
176544,0,12,9
176545,0,7,5
176546,0,7,5
176547,9,5,8
176548,0,9,5
176549,0,9,5
176550,0,9,5
176551,0,5,9
176552,9,5,8
176553,9,5,8
176554,9,5,8
176555,9,5,8
176556,9,5,8
176557,-1,-1,-1
176558,0,7,5
176559,0,12,5
176560,0,7,5
176561,0,12,5
176562,-1,-1,-1
176563,0,7,5
176564,0,7,5
176565,0,12,9
176566,0,12,9
176567,-1,-1,-1
176568,0,7,5
176569,0,7,5
176570,0,7,5
176571,0,7,5
176572,-1,-1,-1
176573,0,7,5
176574,0,7,5
176575,0,7,5
176576,0,7,5
176577,-1,-1,-1
176578,0,5,10
176579,0,5,10
176580,0,5,10
176581,0,5,10
176582,-1,-1,-1
176583,0,7,5
176584,0,5,12
176585,0,12,9
176586,0,7,5
176587,2,11,6
176588,7,0,8
176589,0,11,10
176590,2,11,6
176591,2,8,10
176592,9,8,12
176593,0,5,12
176594,0,7,5
176595,0,7,5
176596,0,5,12
176597,-1,-1,-1
176598,0,12,5
176599,0,7,5
176600,0,7,5
176601,0,10,5
176602,-1,-1,-1
176603,0,12,9
176604,0,7,5
176605,0,11,4
176606,0,12,5
176607,-1,-1,-1
176608,0,7,5
176609,0,7,5
176610,0,7,5
176611,0,12,5
176612,9,8,12
176613,0,5,10
176614,0,7,5
176615,0,7,5
176616,0,12,5
176617,9,5,8
176618,0,9,5
176619,0,7,5
176620,0,7,5
176621,9,5,8
176622,-1,-1,-1
176623,0,5,10
176624,0,5,10
176625,0,7,5
176626,0,5,10
176627,9,4,8
176628,0,7,5
176629,9,2,10
176630,0,5,12
176631,9,2,10
176632,-1,-1,-1
176633,0,7,5
176634,0,7,5
176635,0,7,5
176636,0,12,6
176637,9,8,12
176638,0,7,5
176639,0,7,5
176640,0,12,5
176641,9,8,12
176642,-1,-1,-1
176643,0,12,9
